REST	NUM
orleanstest12.blob.core.windows.net PUT Path = /grainstate status_code = 409 reason_phrase = The specified container already exists. restype=['container']	1
orleanstest12.blob.core.windows.net PUT Path = /grainstate status_code = 409 reason_phrase = The specified container already exists. restype=['container']	1
orleanstest12.blob.core.windows.net GET Path = /grainstate/state-simplegenericgrainusingazurestorageandlonggrainname%601%5B%5Bint%5D%5D/364283fe8c90472b8b8bd405c2b49e02.json status_code = 408 reason_phrase = The specified blob does not exist. injected	1
orleanstest12.blob.core.windows.net GET Path = /grainstate/state-simplegenericgrainusingazurestorageandlonggrainname%601%5B%5Bint%5D%5D/364283fe8c90472b8b8bd405c2b49e02.json status_code = 404 reason_phrase = The specified blob does not exist.	1
orleanstest12.blob.core.windows.net PUT Path = /grainstate/state-simplegenericgrainusingazurestorageandlonggrainname%601%5B%5Bint%5D%5D/364283fe8c90472b8b8bd405c2b49e02.json status_code = 201 reason_phrase = Created	1
orleanstest12.blob.core.windows.net DELETE Path = /grainstate/state-simplegenericgrainusingazurestorageandlonggrainname%601%5B%5Bint%5D%5D/364283fe8c90472b8b8bd405c2b49e02.json status_code = 202 reason_phrase = Accepted	1
login.live.com POST Path = /RST2.srf status_code = 200 reason_phrase = OK	1
checkappexec.microsoft.com POST Path = /windows/shell/actions status_code = 200 reason_phrase = OK	1
vortex.data.microsoft.com POST Path = /collect/v1 status_code = 200 reason_phrase = OK	1
