REST	NUM
orleanstest12.queue.core.windows.net PUT Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests status_code = 201 reason_phrase = Created	1
orleanstest12.queue.core.windows.net GET Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net POST Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests/messages status_code = 201 reason_phrase = Created	1
orleanstest12.queue.core.windows.net GET Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net GET Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1'] visibilitytimeout=['2']	1
orleanstest12.queue.core.windows.net GET Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net GET Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1'] visibilitytimeout=['2']	1
orleanstest12.queue.core.windows.net DELETE Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests/messages/ee4c15b0-fe5f-4342-bae7-072de190fc77 status_code = 204 reason_phrase = No Content popreceipt=['AgAAAAMAAAAAAAAAQzVJXbcu2QE=']	1
orleanstest12.queue.core.windows.net GET Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net PUT Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests status_code = 204 reason_phrase = No Content	1
orleanstest12.queue.core.windows.net DELETE Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests status_code = 408 reason_phrase = No Content injected	1
orleanstest12.queue.core.windows.net DELETE Path = /test-5-3201bb6d-6e45-44d9-8c33-302c24658325-aqdatamanagertests status_code = 204 reason_phrase = No Content	1
