REST	NUM
orleanstest12.table.core.windows.net POST Path = /Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PUT Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-ce9b8b81-dd43-479f-9c28-8cf5b6d83dec',RowKey='RK-ea678015-2673-4c1d-b051-4f7bc5c81af4') status_code = 408 reason_phrase = Not Found injected $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PUT Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-ce9b8b81-dd43-479f-9c28-8cf5b6d83dec',RowKey='RK-ea678015-2673-4c1d-b051-4f7bc5c81af4') status_code = 404 reason_phrase = Not Found $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-ce9b8b81-dd43-479f-9c28-8cf5b6d83dec',RowKey='RK-ea678015-2673-4c1d-b051-4f7bc5c81af4') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net GET Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-ce9b8b81-dd43-479f-9c28-8cf5b6d83dec',RowKey='RK-ea678015-2673-4c1d-b051-4f7bc5c81af4') status_code = 200 reason_phrase = OK $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PUT Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-ce9b8b81-dd43-479f-9c28-8cf5b6d83dec',RowKey='RK-ea678015-2673-4c1d-b051-4f7bc5c81af4') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net GET Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-ce9b8b81-dd43-479f-9c28-8cf5b6d83dec',RowKey='RK-ea678015-2673-4c1d-b051-4f7bc5c81af4') status_code = 200 reason_phrase = OK $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PUT Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-ce9b8b81-dd43-479f-9c28-8cf5b6d83dec',RowKey='RK-ea678015-2673-4c1d-b051-4f7bc5c81af4') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net GET Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-ce9b8b81-dd43-479f-9c28-8cf5b6d83dec',RowKey='RK-ea678015-2673-4c1d-b051-4f7bc5c81af4') status_code = 200 reason_phrase = OK $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PUT Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-ce9b8b81-dd43-479f-9c28-8cf5b6d83dec',RowKey='RK-ea678015-2673-4c1d-b051-4f7bc5c81af4') status_code = 412 reason_phrase = Precondition Failed $format=['application/json;odata=minimalmetadata']	1
