REST	NUM
orleanstest12.queue.core.windows.net PUT Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests status_code = 201 reason_phrase = Created	1
orleanstest12.queue.core.windows.net GET Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net POST Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests/messages status_code = 201 reason_phrase = Created	1
orleanstest12.queue.core.windows.net GET Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net GET Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1'] visibilitytimeout=['2']	1
orleanstest12.queue.core.windows.net GET Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net GET Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1'] visibilitytimeout=['2']	1
orleanstest12.queue.core.windows.net DELETE Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests/messages/221c3f97-037a-4961-ab46-9f3caa40e352 status_code = 408 reason_phrase = No Content injected popreceipt=['AgAAAAMAAAAAAAAAP0yFbbcu2QE=']	1
orleanstest12.queue.core.windows.net DELETE Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests/messages/221c3f97-037a-4961-ab46-9f3caa40e352 status_code = 404 reason_phrase = The specified message does not exist. popreceipt=['AgAAAAMAAAAAAAAAP0yFbbcu2QE=']	1
orleanstest12.queue.core.windows.net GET Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net PUT Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests status_code = 204 reason_phrase = No Content	1
orleanstest12.queue.core.windows.net DELETE Path = /test-5-acadc55f-8c93-468c-a3e7-56f818df4ea0-aqdatamanagertests status_code = 204 reason_phrase = No Content	1
