Azure.Storage.Blobs;Azure.Storage.Blobs.BlobClient.UploadAsync(System.IO.Stream,Azure.Storage.Blobs.Models.BlobHttpHeaders,System.Collections.Generic.IDictionary`2[string,string],Azure.Storage.Blobs.Models.BlobRequestConditions,System.IProgress`1[long],System.Nullable`1[Azure.Storage.Blobs.Models.AccessTier],Azure.Storage.StorageTransferOptions,System.Threading.CancellationToken)	1
Azure.Storage.Blobs;Azure.Storage.Blobs.BlobContainerClient.CreateIfNotExistsAsync(Azure.Storage.Blobs.Models.PublicAccessType,System.Collections.Generic.IDictionary`2[string,string],Azure.Storage.Blobs.Models.BlobContainerEncryptionScopeOptions,System.Threading.CancellationToken)	1
Azure.Storage.Blobs;Azure.Storage.Blobs.Specialized.BlobLeaseClient.AcquireAsync(System.TimeSpan,Azure.RequestConditions,System.Threading.CancellationToken)	1
Azure.Storage.Blobs;Azure.Storage.Blobs.Specialized.BlobLeaseClient.ReleaseAsync(Azure.RequestConditions,System.Threading.CancellationToken)	2
Azure.Storage.Blobs;Azure.Storage.Blobs.Specialized.BlobLeaseClient.RenewAsync(Azure.RequestConditions,System.Threading.CancellationToken)	1
