REST	NUM
array504.prod.do.dsp.mp.microsoft.com POST Path = /join/ status_code = 200 reason_phrase = OK	1
vortex.data.microsoft.com POST Path = /collect/v1 status_code = 200 reason_phrase = OK	1
orleanstest12.queue.core.windows.net PUT Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests status_code = 201 reason_phrase = Created	1
orleanstest12.queue.core.windows.net GET Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net POST Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests/messages status_code = 201 reason_phrase = Created	1
orleanstest12.queue.core.windows.net GET Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1'] peekonly=['true']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1'] peekonly=['true']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net DELETE Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests/messages/3d47d59d-3754-4b4e-9e5e-23ca6fcb5c12 status_code = 408 reason_phrase = No Content injected popreceipt=['AgAAAAMAAAAAAAAA6YBLKrcu2QE=']	1
orleanstest12.queue.core.windows.net DELETE Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests/messages/3d47d59d-3754-4b4e-9e5e-23ca6fcb5c12 status_code = 404 reason_phrase = The specified message does not exist. popreceipt=['AgAAAAMAAAAAAAAA6YBLKrcu2QE=']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net PUT Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests status_code = 204 reason_phrase = No Content	1
orleanstest12.queue.core.windows.net DELETE Path = /test-1-b465e8ba-62c1-497b-988e-89de76a8f8f0-aqdatamanagertests status_code = 204 reason_phrase = No Content	1
