REST	NUM
vortex.data.microsoft.com POST Path = /collect/v1 status_code = 200 reason_phrase = OK	1
orleanstest12.table.core.windows.net POST Path = /Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net DELETE Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-23fb6962-0963-4a7b-8f50-f5ae44fa2885',RowKey='RK-9d88e491-7571-48b4-9bc4-878c9144e7b5') status_code = 404 reason_phrase = Not Found $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-23fb6962-0963-4a7b-8f50-f5ae44fa2885',RowKey='RK-9d88e491-7571-48b4-9bc4-878c9144e7b5') status_code = 408 reason_phrase = No Content injected $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-23fb6962-0963-4a7b-8f50-f5ae44fa2885',RowKey='RK-9d88e491-7571-48b4-9bc4-878c9144e7b5') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net DELETE Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-23fb6962-0963-4a7b-8f50-f5ae44fa2885',RowKey='RK-9d88e491-7571-48b4-9bc4-878c9144e7b5') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net DELETE Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-23fb6962-0963-4a7b-8f50-f5ae44fa2885',RowKey='RK-9d88e491-7571-48b4-9bc4-878c9144e7b5') status_code = 404 reason_phrase = Not Found $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net GET Path = /UnitTestAzureData(PartitionKey='PK-AzureTableDataManagerTests-23fb6962-0963-4a7b-8f50-f5ae44fa2885',RowKey='RK-9d88e491-7571-48b4-9bc4-878c9144e7b5') status_code = 404 reason_phrase = Not Found $format=['application/json;odata=minimalmetadata']	1
