Azure.Data.Tables;Azure.Data.Tables.TableClient.AddEntityAsync(!!0,System.Threading.CancellationToken)	1
Azure.Data.Tables;Azure.Data.Tables.TableClient.CreateIfNotExistsAsync(System.Threading.CancellationToken)	4
Azure.Data.Tables;Azure.Data.Tables.TableClient.DeleteEntityAsync(string,string,Azure.ETag,System.Threading.CancellationToken)	1
Azure.Data.Tables;Azure.Data.Tables.TableClient.GetEntityAsync(string,string,System.Collections.Generic.IEnumerable`1[string],System.Threading.CancellationToken)	1
Azure.Storage.Queues;Azure.Storage.Queues.QueueClient.ClearMessagesAsync(System.Threading.CancellationToken)	8
Azure.Storage.Queues;Azure.Storage.Queues.QueueClient.CreateIfNotExistsAsync(System.Collections.Generic.IDictionary`2[string,string],System.Threading.CancellationToken)	17
Azure.Storage.Queues;Azure.Storage.Queues.QueueClient.DeleteMessageAsync(string,string,System.Threading.CancellationToken)	11
Azure.Storage.Queues;Azure.Storage.Queues.QueueClient.ReceiveMessagesAsync(System.Nullable`1[int],System.Nullable`1[System.TimeSpan],System.Threading.CancellationToken)	2625
Azure.Storage.Queues;Azure.Storage.Queues.QueueClient.SendMessageAsync(string)	11
