REST	NUM
orleanstest12.table.core.windows.net POST Path = /Tables status_code = 408 reason_phrase = Conflict injected $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net POST Path = /Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='0') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='1') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='2') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='3') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='4') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='5') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='6') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='7') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='8') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='9') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='10') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='11') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='12') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='13') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='14') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='15') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='16') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='17') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='18') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='19') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='20') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
orleanstest12.table.core.windows.net PATCH Path = /UnitTestAzureData(PartitionKey='AzureTableDataManagerStressTests-11f97114-b69a-4314-b8ab-1fd62960a1ea',RowKey='21') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
