REST	NUM
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name status_code = 409 reason_phrase = The specified container already exists. restype=['container']	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-d5d23b86-ba84-4bc6-b751-e5dfc84cbdfe.json status_code = 201 reason_phrase = Created	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-d5d23b86-ba84-4bc6-b751-e5dfc84cbdfe.json status_code = 201 reason_phrase = Created comp=['lease']	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-8ee8f5f8-e204-49cd-a49b-05a7fc1cfbaf.json status_code = 201 reason_phrase = Created	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-8ee8f5f8-e204-49cd-a49b-05a7fc1cfbaf.json status_code = 201 reason_phrase = Created comp=['lease']	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-d5d23b86-ba84-4bc6-b751-e5dfc84cbdfe.json status_code = 408 reason_phrase = The lease ID specified did not match the lease ID for the container or blob. injected comp=['lease']	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-d5d23b86-ba84-4bc6-b751-e5dfc84cbdfe.json status_code = 409 reason_phrase = The lease ID specified did not match the lease ID for the container or blob. comp=['lease']	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-8ee8f5f8-e204-49cd-a49b-05a7fc1cfbaf.json status_code = 409 reason_phrase = The lease ID specified did not match the lease ID for the container or blob. comp=['lease']	1
