REST	NUM
orleanstest12.blob.core.windows.net PUT Path = /test-blob-container-name status_code = 409 reason_phrase = The specified container already exists. restype=['container']	1
orleanstest12.blob.core.windows.net PUT Path = /test-blob-container-name/testleasecategory-0ca65b7f-5fe1-4075-ad75-01d7420d365b.json status_code = 408 reason_phrase = Created injected	1
orleanstest12.blob.core.windows.net PUT Path = /test-blob-container-name/testleasecategory-0ca65b7f-5fe1-4075-ad75-01d7420d365b.json status_code = 201 reason_phrase = Created	1
orleanstest12.blob.core.windows.net PUT Path = /test-blob-container-name/testleasecategory-0ca65b7f-5fe1-4075-ad75-01d7420d365b.json status_code = 201 reason_phrase = Created comp=['lease']	1
orleanstest12.blob.core.windows.net PUT Path = /test-blob-container-name/testleasecategory-49c7d883-d748-4b16-b759-943160c88dff.json status_code = 201 reason_phrase = Created	1
orleanstest12.blob.core.windows.net PUT Path = /test-blob-container-name/testleasecategory-49c7d883-d748-4b16-b759-943160c88dff.json status_code = 201 reason_phrase = Created comp=['lease']	1
orleanstest12.blob.core.windows.net PUT Path = /test-blob-container-name/testleasecategory-0ca65b7f-5fe1-4075-ad75-01d7420d365b.json status_code = 200 reason_phrase = OK comp=['lease']	1
orleanstest12.blob.core.windows.net PUT Path = /test-blob-container-name/testleasecategory-49c7d883-d748-4b16-b759-943160c88dff.json status_code = 200 reason_phrase = OK comp=['lease']	1
