REST	NUM
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name status_code = 409 reason_phrase = The specified container already exists. restype=['container']	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-533c4f20-443a-40a8-a2c8-4e3f6ec1a7fa.json status_code = 408 reason_phrase = Created injected	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-533c4f20-443a-40a8-a2c8-4e3f6ec1a7fa.json status_code = 201 reason_phrase = Created	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-533c4f20-443a-40a8-a2c8-4e3f6ec1a7fa.json status_code = 201 reason_phrase = Created comp=['lease']	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-93682130-fdaf-4b05-bcb8-e55d3e22e0ec.json status_code = 201 reason_phrase = Created	1
127.0.0.1:10000 PUT Path = /devstoreaccount1/test-blob-container-name/testleasecategory-93682130-fdaf-4b05-bcb8-e55d3e22e0ec.json status_code = 201 reason_phrase = Created comp=['lease']	1
