REST	NUM
visualstudio-devdiv-c2s.msedge.net GET Path = /ab status_code = 200 reason_phrase = OK	1
vortex.data.microsoft.com POST Path = /collect/v1 status_code = 200 reason_phrase = OK	1
orleanstest12.queue.core.windows.net PUT Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests status_code = 408 reason_phrase = Created injected	1
orleanstest12.queue.core.windows.net PUT Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests status_code = 204 reason_phrase = No Content	1
orleanstest12.queue.core.windows.net GET Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net POST Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests/messages status_code = 201 reason_phrase = Created	1
orleanstest12.queue.core.windows.net GET Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1'] peekonly=['true']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1'] peekonly=['true']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests/messages status_code = 200 reason_phrase = OK numofmessages=['1']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net DELETE Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests/messages/ddaeb322-58a4-44c0-8e0f-29d5fbe80d10 status_code = 204 reason_phrase = No Content popreceipt=['AgAAAAMAAAAAAAAAtMxJELcu2QE=']	1
orleanstest12.queue.core.windows.net GET Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests status_code = 200 reason_phrase = OK comp=['metadata']	1
orleanstest12.queue.core.windows.net PUT Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests status_code = 204 reason_phrase = No Content	1
orleanstest12.queue.core.windows.net DELETE Path = /test-1-c962bf64-8893-4e1c-b5eb-4ec05e35bd6c-aqdatamanagertests status_code = 204 reason_phrase = No Content	1
edge.microsoft.com POST Path = /componentupdater/api/v1/update status_code = 200 reason_phrase = OK cup2hreq=['5aec877145152f49fddbbaa955787f81dcd179636d1509f67cd247371fd9c151'] cup2key=['6:xOYBeQl7l2J5bmJ4_rhVxfvdBrOG7AGBOLi0tyYhAvc']	1
